name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2017-06-13,33.2,27.4,29.9,39.9,31.1,35.6,24.8,74.7,3.074,100,8.33,rain,0,0,25.2,18.3,146,1009.9,61,10.2,217,18.7,7,,2017-06-13T06:58:48,2017-06-13T19:10:29,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-14,32.4,25.5,28.4,35.9,25.5,31.3,23.4,75.1,0.145,100,8.33,rain,0,0,25.9,17,249.4,1011,59.4,9.7,209.3,18.1,8,,2017-06-14T06:59:00,2017-06-14T19:10:42,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-15,34.1,27.5,29.6,39.9,31.6,34.6,24.4,74.5,0.395,100,4.17,rain,0,0,22,15.1,112,1010.1,57.5,10.2,207.2,17.8,7,,2017-06-15T06:59:12,2017-06-15T19:10:55,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-16,32.6,25.6,28.6,38.6,25.6,32.5,24.7,79.9,12.087,100,12.5,rain,0,0,25.2,13.5,83,1009.7,60.4,9.7,206.5,17.9,7,,2017-06-16T06:59:25,2017-06-16T19:11:08,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-17,33.9,26.4,29.5,37.4,26.4,33.4,24.1,74.3,3.757,100,8.33,rain,0,0,25.9,13.7,152.3,1008.7,61.2,10,186.7,16.1,7,,2017-06-17T06:59:37,2017-06-17T19:11:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-18,30.9,24.6,27.5,36.5,24.6,30.8,24.6,84.5,15.386,100,16.67,rain,0,0,40.7,14.5,252.8,1009.2,58.4,9,194.5,16.9,7,,2017-06-18T06:59:50,2017-06-18T19:11:34,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-19,30.9,24.9,28.2,36.4,24.9,31.3,23.9,78.2,0.683,100,8.33,rain,0,0,27.4,16.4,190.9,1009.1,60.8,10.2,118.8,10.2,4,,2017-06-19T07:00:03,2017-06-19T19:11:48,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-20,33.1,26.5,29.5,37.1,26.5,33.6,24,73.6,0,0,0,,0,0,23,14.5,183.9,1009.2,61.7,10.2,230,19.8,8,,2017-06-20T07:00:16,2017-06-20T19:12:01,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-21,32.1,27,28.7,37.8,30.3,33.3,24.6,79,18.34,100,12.5,rain,0,0,24.5,14.1,156.7,1009.5,61.1,9.9,217.4,18.8,8,,2017-06-21T07:00:29,2017-06-21T19:12:14,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-22,31.7,26.5,29,38.4,26.5,33.5,24.9,79.2,2.399,100,8.33,rain,0,0,32.4,15.3,162.2,1009.6,62.7,9.2,196.9,17,7,,2017-06-22T07:00:42,2017-06-22T19:12:27,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-23,29.7,24.2,27.1,36.3,24.2,29.8,24,83.6,25.483,100,12.5,rain,0,0,44.6,21.4,245.6,1009.3,61.2,9.5,186.2,16,7,,2017-06-23T07:00:55,2017-06-23T19:12:40,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-24,32.2,24.8,28.7,37,24.8,31.4,23,72.8,0,0,0,,0,0,25.2,13.1,194.3,1008.4,62,10.2,238.4,20.5,8,,2017-06-24T07:01:08,2017-06-24T19:12:52,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-25,30.2,25,27.8,35.9,25,31.4,24.6,83,19.968,100,4.17,rain,0,0,22.3,10.9,201.4,1008.6,61.4,9.6,217.4,18.7,7,,2017-06-25T07:01:21,2017-06-25T19:13:05,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-26,31.2,25.7,28.3,36.3,25.7,31.7,24.3,79.6,1.736,100,4.17,rain,0,0,19.8,12,188.9,1009.8,61,9.5,220.4,19,8,,2017-06-26T07:01:34,2017-06-26T19:13:17,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-06-27,28,24.9,26.5,31.9,24.9,27.8,23.7,84.9,1.321,100,12.5,rain,0,0,21.6,11,65.9,1010.1,61.3,9.9,178.4,15.4,7,,2017-06-27T07:01:47,2017-06-27T19:13:30,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-28,32.6,24.9,27.7,37.6,24.9,30,24.2,82.8,0,0,0,,0,0,21.6,13,169.1,1009.7,59.5,9.4,225.6,19.6,7,,2017-06-28T07:02:00,2017-06-28T19:13:42,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-29,30,26.5,28,35.5,26.5,31.5,24.1,80,0.659,100,8.33,rain,0,0,20.9,16.6,257.7,1009.9,60.4,9.6,184.4,16,7,,2017-06-29T07:02:12,2017-06-29T19:13:53,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-06-30,32.4,25.6,28.9,36.9,25.6,32.1,23.8,74.8,0,0,0,,0,0,25.2,14.4,183,1009.2,56.4,10.2,232.6,20.2,8,,2017-06-30T07:02:24,2017-06-30T19:14:05,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-01,32.3,27.1,29.5,38.5,30.6,34.5,24.5,75.2,0,0,0,,0,0,30.6,16,151,1008.8,61.2,10.2,219.8,19,7,,2017-07-01T07:02:37,2017-07-01T19:14:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-02,31.8,26.4,28.9,39.3,26.4,33.9,25.1,80.4,2.019,100,8.33,rain,0,0,31.3,11.2,134.1,1009.1,60.3,10.1,218.7,18.8,8,,2017-07-02T07:02:49,2017-07-02T19:14:27,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-03,30.2,25.9,27.7,35.1,25.9,31,23.8,79.7,0.026,100,4.17,rain,0,0,36,14.8,205.5,1010.1,62.1,9.9,160.9,13.9,7,,2017-07-03T07:03:00,2017-07-03T19:14:37,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-04,32.2,25.5,28.8,37.9,25.5,32.1,23.7,74.7,0,0,0,,0,0,26.3,10.2,204.4,1009.7,61.5,10.3,217.9,18.8,8,,2017-07-04T07:03:12,2017-07-04T19:14:47,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-05,31.6,24.9,27.6,38.2,24.9,30.5,24.5,83.6,22.694,100,12.5,rain,0,0,26.3,13.2,228.6,1010.8,60.7,9.5,139.8,12.1,5,,2017-07-05T07:03:23,2017-07-05T19:14:57,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-06,30.9,24.9,27.9,35.8,24.9,30.9,24.1,80.5,0,0,0,,0,0,32,13.5,146.9,1010.4,63.4,10.2,182.7,15.7,6,,2017-07-06T07:03:34,2017-07-06T19:15:06,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-07,32.1,26.6,29,37.2,26.6,32.7,23.2,71.5,2.9,100,8.33,rain,0,0,29.9,15.7,182.8,1010.2,61,10.2,206.6,17.8,7,,2017-07-07T07:03:45,2017-07-07T19:15:15,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-08,31.7,25.5,28.6,36,25.5,31.9,23.8,76.1,7.64,100,12.5,rain,0,0,28.1,19.2,207,1010.6,59.9,9.9,215.2,18.7,8,,2017-07-08T07:03:55,2017-07-08T19:15:24,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-09,30.4,26.1,28.4,36.2,26.1,32.2,24.3,78.8,0.521,100,4.17,rain,0,0,25.9,18.9,192.2,1010.8,59.4,10.1,175.3,15.2,7,,2017-07-09T07:04:05,2017-07-09T19:15:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-10,33.1,25.8,29.5,38.1,25.8,33.2,23.8,72.6,0,0,0,,0,0,23,16.7,185.6,1010.1,62.5,10.2,213.6,18.5,8,,2017-07-10T07:04:15,2017-07-10T19:15:40,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-11,30.8,25,28.1,35.1,25,31.3,24.1,79.5,26.072,100,12.5,rain,0,0,28.1,19.8,219.5,1010.1,65.5,9.5,178.3,15.4,6,,2017-07-11T07:04:24,2017-07-11T19:15:47,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-12,28.3,23.8,26.6,32.5,23.8,28.6,23.8,85.2,4.367,100,16.67,rain,0,0,32.4,16.3,203.4,1011.2,63.9,9.7,84.6,7.4,4,,2017-07-12T07:04:32,2017-07-12T19:15:53,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-13,30.2,25.8,27.5,35.8,25.8,30.3,24.3,83.2,5.209,100,8.33,rain,0,0,30.6,16.7,172.5,1010.3,60.6,9.5,171.4,14.8,7,,2017-07-13T07:04:41,2017-07-13T19:16:00,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-14,29.6,24,26.1,35.5,24,26.6,24.3,89.9,3.923,100,12.5,rain,0,0,27.7,18.6,244.9,1010.7,61.5,8.8,114.9,9.9,6,,2017-07-14T07:04:49,2017-07-14T19:16:05,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-15,31.5,24.6,27.6,36,24.6,29.8,23.6,80.3,0.044,100,4.17,rain,0,0,28.8,16.9,214.8,1010.1,62.5,9.1,185.3,16.1,7,,2017-07-15T07:04:56,2017-07-15T19:16:10,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-16,31.9,26.9,28.8,36.5,29.8,32.5,23.5,73.8,0,0,0,,0,0,43.6,23.2,193,1009,62.5,10.2,261.1,22.6,9,,2017-07-16T07:05:03,2017-07-16T19:16:15,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-07-17,31.9,26.7,29.1,36.4,29.2,32.5,22.8,69.4,0,0,0,,0,0,42.5,18.9,185,1008.8,63.8,10.2,263.2,22.7,9,,2017-07-17T07:05:10,2017-07-17T19:16:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-18,31.3,26.6,28.9,36.7,26.6,33.2,24.1,75.7,0,0,0,,0,0,37.1,20.3,178.2,1010.4,63.1,10.2,241.1,20.8,8,,2017-07-18T07:05:16,2017-07-18T19:16:22,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-19,32.5,26.6,29.1,37.9,26.6,33,23.8,73.8,0,0,0,,0,0,31,15.9,179.4,1010,62.2,10.1,232,20,7,,2017-07-19T07:05:22,2017-07-19T19:16:25,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-20,31.7,26.5,28.9,37.2,26.5,33.2,24.3,76.8,0,0,0,,0,0,26.3,14.9,165.2,1009.6,63.5,10.2,209.7,18.1,8,,2017-07-20T07:05:27,2017-07-20T19:16:27,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-21,32.8,26.6,29.5,38.5,26.6,34.4,24.5,75.5,0,0,0,,0,0,33.1,15.5,158,1010.1,63.3,10.2,241.1,21,8,,2017-07-21T07:05:31,2017-07-21T19:16:29,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-07-22,33.4,27.6,29.9,39.2,31.8,35,24.3,72.7,0,0,0,,0,0,34.9,17.3,160.5,1010.1,63.6,10.2,239.1,20.6,8,,2017-07-22T07:05:35,2017-07-22T19:16:30,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-23,32.6,27.5,29.7,38.1,31.8,34.7,24.3,73.8,0,0,0,,0,0,30.2,18.3,166.5,1009.9,63.1,10.1,246.4,21.3,8,,2017-07-23T07:05:39,2017-07-23T19:16:30,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-24,32.6,27.6,29.7,38.4,31.8,34.4,24,72.1,0,0,0,,0,0,30.6,19.8,172.2,1009,64.3,10.2,243.3,20.9,8,,2017-07-24T07:05:41,2017-07-24T19:16:30,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-25,33.1,27.5,29.7,38.8,31.1,34.9,24.3,73.4,0,0,0,,0,0,28.4,19.9,161.1,1008,63.5,10.2,232.4,20.1,8,,2017-07-25T07:05:44,2017-07-25T19:16:29,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-26,30.8,26.5,28.9,37.1,26.5,33.7,24.5,77.6,3.503,100,8.33,rain,0,0,38.9,19.9,169.7,1008.1,61.7,9.6,214,18.4,8,,2017-07-26T07:05:46,2017-07-26T19:16:28,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-27,31.9,27.4,29.5,36.8,30.7,34,23.8,72.1,0,0,0,,0,0,38.5,20.6,174.8,1008.9,63.3,10,234.3,20.3,8,,2017-07-27T07:05:47,2017-07-27T19:16:26,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-28,33.2,27.6,30,36.8,31.9,34.4,23.6,70.2,0,0,0,,0,0,31.3,20.9,172.7,1010.1,63.8,10.1,240.8,20.7,8,,2017-07-28T07:05:47,2017-07-28T19:16:23,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-29,32.6,27.5,29.7,40.2,32.2,35.2,24.7,75.2,0,0,0,,0,0,34.2,19.7,175.4,1009.9,62.3,10.1,245,21.2,9,,2017-07-29T07:05:48,2017-07-29T19:16:20,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-07-30,32.5,27.6,29.8,39.1,32.4,35.6,25,76.4,0.026,100,4.17,rain,0,0,31.3,19,161.1,1009.1,63.6,10.2,241.2,20.6,8,,2017-07-30T07:05:47,2017-07-30T19:16:16,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-07-31,33.2,26.6,29.8,40,26.6,35.2,24.7,74.8,0,0,0,,0,0,29.9,21,175,1009.3,62.3,10.2,231.7,20.1,8,,2017-07-31T07:05:46,2017-07-31T19:16:11,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-01,32.6,27.4,29.6,38.7,31.5,35.2,24.9,76.6,1.789,100,8.33,rain,0,0,33.8,19.6,162.3,1010,62.4,10,229.5,19.6,8,,2017-08-01T07:05:44,2017-08-01T19:16:06,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-02,32.3,27.5,29.8,36.9,31.7,34.1,23.5,70.2,0.264,100,4.17,rain,0,0,31.7,23.8,169,1010.2,62.8,10.1,209.3,18,8,,2017-08-02T07:05:42,2017-08-02T19:16:00,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-03,32.6,27.3,29.6,36,30.6,33.1,22.8,68,0,0,0,,0,0,34.9,24.5,177.1,1009.2,62.3,10.1,256.2,22,9,,2017-08-03T07:05:39,2017-08-03T19:15:53,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-04,32.3,26.6,29.6,37.4,26.6,33.6,23.4,70.1,0,0,0,,0,0,34.2,20.3,170.2,1008.4,65.2,10.2,265.1,23.1,9,,2017-08-04T07:05:36,2017-08-04T19:15:46,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-08-05,33.2,27.6,29.9,38.9,31.8,35.1,24.4,73.1,0,0,0,,0,0,35.3,21.2,167.6,1008.1,62.9,10.2,249.8,21.5,8,,2017-08-05T07:05:32,2017-08-05T19:15:39,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-06,32.8,27.7,29.2,38.8,31,34.2,24.5,76.1,4.482,100,4.17,rain,0,0,31.7,19.6,164.3,1008.9,61.7,10,223.2,19.2,8,,2017-08-06T07:05:27,2017-08-06T19:15:30,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-07,30.3,27.1,28.6,36.3,30.2,33.6,24.8,79.9,6.077,100,8.33,rain,0,0,31.7,14.4,145,1009.5,60.9,10,181.2,15.6,6,,2017-08-07T07:05:22,2017-08-07T19:15:21,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-08,29.8,26.2,28,35.8,26.2,31.7,24.4,81.2,6.503,100,8.33,rain,0,0,28.8,18.4,156.3,1010.5,60.1,10,137.2,11.8,5,,2017-08-08T07:05:16,2017-08-08T19:15:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-09,30.5,24.9,27.8,34.6,24.9,29.9,23.3,77.3,6.082,100,16.67,rain,0,0,28.1,19.6,197.1,1011.1,63.5,10,115.7,10.1,4,,2017-08-09T07:05:10,2017-08-09T19:15:01,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-10,31.9,25.6,28.8,36.4,25.6,31.8,23.6,74.8,0,0,0,,0,0,21.2,16.9,165.7,1010,62.9,9.6,201.3,17.5,7,,2017-08-10T07:05:03,2017-08-10T19:14:50,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-11,30.2,26.5,27.8,35.4,26.5,31.4,24.3,81.7,2.676,100,12.5,rain,0,0,25.6,20.3,176,1010,57.1,9.5,173.3,14.9,6,,2017-08-11T07:04:56,2017-08-11T19:14:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-12,30,25.6,27.2,34.5,25.6,28.9,23.6,81.2,3.539,100,8.33,rain,0,0,20.2,11.7,238.1,1010.7,61.8,9.9,176.3,15.3,6,,2017-08-12T07:04:48,2017-08-12T19:14:27,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-13,30.2,26,27.5,35.5,26,30.3,23.9,81,1.701,100,8.33,rain,0,0,27.4,12.7,222.2,1011,63.5,10.1,139.7,12,5,,2017-08-13T07:04:40,2017-08-13T19:14:15,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-14,31.2,25.7,28.1,36.5,25.7,30.8,23.8,78.5,0.174,100,4.17,rain,0,0,29.5,18,187.8,1010.9,62.3,10,189.2,16.1,7,,2017-08-14T07:04:31,2017-08-14T19:14:01,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-15,29.5,25.7,27.6,33.7,25.7,30.5,23.6,79,1.808,100,8.33,rain,0,0,28.1,16.6,264.8,1010.6,62.6,10.1,178.9,15.6,7,,2017-08-15T07:04:21,2017-08-15T19:13:48,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2017-08-16,32.4,25.4,28.6,36.5,25.4,31.4,23.3,74.2,0,0,0,,0,0,24.5,14.5,176.6,1009.1,59.4,10.1,162.8,14,6,,2017-08-16T07:04:11,2017-08-16T19:13:34,0.8,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2017-08-17,32,24.1,27.6,36.6,24.1,30.4,23.9,81.5,12.945,100,12.5,rain,0,0,27.7,14.3,128.9,1008.6,60.6,9,217.1,18.7,7,,2017-08-17T07:04:01,2017-08-17T19:13:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
