name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2011-03-11,27.6,23,25.2,30.6,23,25.6,22.9,87.6,20.141,100,16.67,rain,,,,14.4,347.4,1009.2,90.3,9,121.7,10.4,4,,2011-03-11T07:11:46,2011-03-11T19:17:45,0.21,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-12,31.4,23.8,27,37.3,23.8,29.6,23.4,81.1,0,0,0,,,,,21.5,10.6,1008.6,81.7,10.9,193.2,16.6,7,,2011-03-12T07:11:28,2011-03-12T19:17:31,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2011-03-13,31.9,24.8,27.9,37.4,24.8,30.5,23.8,79.6,0.347,100,4.17,rain,,,,25.8,25.3,1008.6,79.7,10.3,189.5,16.5,6,,2011-03-13T07:11:10,2011-03-13T19:17:17,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-14,30.4,24.7,26,35.3,24.7,26.9,23.7,87.3,13.891,100,8.33,rain,,,,13.3,6.9,1008.6,88.2,10,132.2,11.4,5,,2011-03-14T07:10:51,2011-03-14T19:17:03,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-15,30.9,24.9,26.4,37.2,24.9,27.5,24.2,88,0.695,100,4.17,rain,,,,18.1,5.6,1008,79.8,10,113.9,9.7,4,,2011-03-15T07:10:32,2011-03-15T19:16:48,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-16,31.1,24.9,27.4,38,24.9,30.2,24.4,84.2,0,0,0,,,,,18.3,12,1007.2,85.1,10.5,92.9,8,3,,2011-03-16T07:10:13,2011-03-16T19:16:33,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-17,27.6,23,25.7,31.7,23,26.7,23.8,89.5,10.418,100,8.33,rain,,,,10.7,13.8,1008.3,87.2,9.6,137.4,11.9,5,,2011-03-17T07:09:54,2011-03-17T19:16:18,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-18,30.9,24.8,27.5,36.4,24.8,30.1,24.3,83.6,0.3,100,4.17,rain,,,,22,17.1,1008.3,83.8,10.3,115.5,9.8,4,,2011-03-18T07:09:35,2011-03-18T19:16:03,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-19,31,25.3,27.1,36.4,25.3,29,24.3,85.2,26.913,100,8.33,rain,,,,19.6,11.5,1008.1,84.7,10.3,163.7,14,5,,2011-03-19T07:09:15,2011-03-19T19:15:48,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-20,30.2,24.6,26.7,35.3,24.6,28.4,24,85.9,0.695,100,4.17,rain,,,,15.5,342.3,1008.3,86.7,10.3,144.5,12.5,5,,2011-03-20T07:08:55,2011-03-20T19:15:32,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-21,31,24.9,27.4,36.5,24.9,29.7,24,82.5,2.431,100,12.5,rain,,,,17.5,355.8,1008.5,86.1,10.1,123.2,10.6,4,,2011-03-21T07:08:36,2011-03-21T19:15:17,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-22,27,24,25.9,30.2,24,26.5,24,90,7.292,100,8.33,rain,,,,14.3,274.9,1009.4,84.8,9.9,79.3,7,3,,2011-03-22T07:08:16,2011-03-22T19:15:01,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-23,32.7,24.9,27.8,38.5,24.9,30.2,24.3,82.2,0,0,0,,,,,12.3,327.6,1008,85.7,10.2,157.8,13.8,6,,2011-03-23T07:07:55,2011-03-23T19:14:45,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-24,32.7,25.6,28.4,37.6,25.6,31.1,23.6,76.5,0,0,0,,,,,12.8,299.5,1008,87.7,10.8,121.9,10.3,4,,2011-03-24T07:07:35,2011-03-24T19:14:29,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-25,32.7,25.6,29.3,37,25.6,32.1,23,70.4,0,0,0,,,,,15.1,260.9,1008.4,89.1,10.8,223.9,19.2,9,,2011-03-25T07:07:15,2011-03-25T19:14:13,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-26,32.1,26.4,29.1,35.3,26.4,32,22.7,69.4,0,0,0,,,,,15.2,261.6,1008.6,86.2,10.6,198.7,17.1,7,,2011-03-26T07:06:55,2011-03-26T19:13:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-27,32.9,25.6,27.9,38.4,25.6,30.7,24.2,81.6,10.592,100,8.33,rain,,,,11,15.2,1008.4,85.1,9.7,232,19.9,8,,2011-03-27T07:06:34,2011-03-27T19:13:41,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-28,31.5,25.7,27.3,38.6,25.7,30,25,87.4,11.461,100,12.5,rain,,,,13,27.2,1008.4,79,9.9,114.4,10,4,,2011-03-28T07:06:14,2011-03-28T19:13:25,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-29,32.5,24.9,28.7,37,24.9,31.4,23.6,75.8,0,0,0,,,,,11.2,319.4,1008.8,87.9,10.3,180.2,15.7,6,,2011-03-29T07:05:54,2011-03-29T19:13:10,0.82,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-30,33.6,25.6,29.3,37.7,25.6,32,23.2,71.9,0.344,100,8.33,rain,,,,17.5,292.6,1008.9,86.4,10.8,187.1,16.2,7,,2011-03-30T07:05:33,2011-03-30T19:12:54,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-03-31,32.7,25.9,28.5,38.4,25.9,31.5,24.3,79.6,6.077,100,4.17,rain,,,,11,341.2,1009,79.8,10.7,116.5,10.1,4,,2011-03-31T07:05:13,2011-03-31T19:12:38,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-01,32.8,25.7,28.3,38.7,25.7,31.6,24.4,80.4,0,0,0,,,,,12,10.7,1008.9,88.6,10.7,158.3,13.7,5,,2011-04-01T07:04:53,2011-04-01T19:12:22,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-02,32.6,23,27.6,38.5,23,30.7,24.1,81.8,0.695,100,4.17,rain,,,,10.9,4.5,1009.1,83.9,10.5,124,10.8,4,,2011-04-02T07:04:33,2011-04-02T19:12:07,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-03,32.3,25.9,28.2,38.5,25.9,31.9,24.5,81.1,4.168,100,8.33,rain,,,,11.2,15.5,1009.1,82.1,10.2,124,10.7,5,,2011-04-03T07:04:13,2011-04-03T19:11:51,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-04,32.5,25.9,28.2,39.6,25.9,31.8,24.5,81.3,0,0,0,,,,,12,35.3,1009.9,83.4,9.1,106.4,9.1,3,,2011-04-04T07:03:54,2011-04-04T19:11:36,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-05,31.9,25.5,27.2,38.8,25.5,29.1,24.3,84.7,57.518,100,8.33,rain,,,,14.5,31.4,1010.2,87.1,9,121.7,10.3,4,,2011-04-05T07:03:34,2011-04-05T19:11:21,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-06,32.9,25.7,28.3,40.5,25.7,31.9,24.5,80.7,0,0,0,,,,,14.7,24.9,1010.3,88.4,9,126.8,11.1,5,,2011-04-06T07:03:15,2011-04-06T19:11:06,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-07,32.9,25,28.3,37.7,25,30.8,23.1,74.6,0,0,0,,,,,18,10.8,1009.9,88.1,10.6,207.6,18.1,7,,2011-04-07T07:02:55,2011-04-07T19:10:51,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-08,32.9,25,28.6,37.5,25,31.2,23.1,73.4,0,0,0,,,,,16.4,8.8,1010,89,10.7,210.2,18.3,8,,2011-04-08T07:02:36,2011-04-08T19:10:36,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-09,32.9,25,27.7,38.8,25,29.7,23.9,81,32.991,100,8.33,rain,,,,10.6,3.5,1010.6,84.3,9.8,185.3,15.9,7,,2011-04-09T07:02:18,2011-04-09T19:10:22,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-10,32.1,24.2,27.1,38.1,24.2,28.9,24.5,86.4,19.1,100,8.33,rain,,,,16,354,1011.1,83,8.8,149.8,13,6,,2011-04-10T07:01:59,2011-04-10T19:10:08,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-11,28.6,24.9,26.5,33.5,24.9,28.6,24.7,89.9,0.628,100,4.17,rain,,,,9.1,14.9,1009.9,87.3,8.4,120.8,10.4,5,,2011-04-11T07:01:41,2011-04-11T19:09:54,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-12,32.9,25.7,28.4,38.1,25.7,31.4,23.8,77.1,0,0,0,,,,,13.2,12.6,1009.5,84.6,10,136.8,11.9,5,,2011-04-12T07:01:23,2011-04-12T19:09:41,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-13,31.9,25,28,37.9,25,30.7,23.4,76.9,0,0,0,,,,,14.2,23.4,1010,83.5,10.7,187.6,16.3,6,,2011-04-13T07:01:05,2011-04-13T19:09:28,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-14,32,23.3,26.9,38,23.3,28.9,23.9,84.1,28.824,100,8.33,rain,,,,16.1,9.5,1008.8,86.5,10.1,198.4,17.2,6,,2011-04-14T07:00:48,2011-04-14T19:09:15,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-15,32.5,25.1,28.3,38.7,25.1,31.6,24.6,81.3,0,0,0,,,,,14,32.9,1008.2,88,10.2,156.6,13.4,6,,2011-04-15T07:00:31,2011-04-15T19:09:02,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-16,30.4,26,27.2,36.7,26,29.8,24.6,86,41.847,100,8.33,rain,,,,9.9,44.7,1009.5,85.7,10.2,164.4,14.3,6,,2011-04-16T07:00:14,2011-04-16T19:08:50,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-17,32.6,24.8,28.6,39,24.8,31.6,24,77.7,0,0,0,,,,,9,148.9,1009.2,87.7,10,177.9,15.3,6,,2011-04-17T06:59:58,2011-04-17T19:08:38,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-18,31.1,25.3,28.2,36.8,25.3,32,24.3,80.3,0,0,0,,,,,11.5,216,1008.8,83.5,10.8,107.9,9.3,4,,2011-04-18T06:59:42,2011-04-18T19:08:26,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-19,33.8,26.4,29.3,40.5,26.4,33.3,24.3,75.9,0,0,0,,,,,12.7,267.9,1008.2,89.1,10.7,140.1,12.1,5,,2011-04-19T06:59:27,2011-04-19T19:08:15,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-20,30.7,25,26.7,36.9,25,29.1,24.8,89.7,2.951,100,12.5,rain,,,,11.5,7.4,1009.4,84.2,7.5,102.6,8.8,3,,2011-04-20T06:59:11,2011-04-20T19:08:05,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-21,32.4,24.7,28,38.9,24.7,31.5,24.7,83.4,11.032,100,8.33,rain,,,,10.1,207.6,1009.4,83.4,8,195.1,16.8,6,,2011-04-21T06:58:57,2011-04-21T19:07:54,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-22,33.3,26,28.5,41.6,26,33,24.9,81.1,0.347,100,4.17,rain,,,,11.1,40.3,1008.4,88,9.3,182.4,15.8,6,,2011-04-22T06:58:43,2011-04-22T19:07:44,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-23,31.4,26,28.6,38.9,26,32.9,24.8,80.3,0,0,0,,,,,12.7,55.9,1007.6,87.1,10.8,155,13.3,6,,2011-04-23T06:58:29,2011-04-23T19:07:35,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-24,32.6,26.7,29,39.2,26.7,33.6,24.5,77.7,0,0,0,,,,,14.5,27.9,1007.7,89.1,10.6,179.5,15.6,6,,2011-04-24T06:58:15,2011-04-24T19:07:26,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-25,32.9,25.7,28.9,38.7,25.7,32.4,24,76.2,0,0,0,,,,,15.1,19.4,1008.2,89.1,10.7,219.1,18.8,8,,2011-04-25T06:58:03,2011-04-25T19:07:17,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-26,33.8,26.5,29.2,39.4,26.5,33.7,24.6,77.2,0,0,0,,,,,12.4,30.5,1008.1,85.2,10.1,162.4,14,6,,2011-04-26T06:57:50,2011-04-26T19:07:09,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-27,32.1,26.7,28.5,38.3,30.3,33.2,24.9,81.9,0.868,100,8.33,rain,,,,11.8,18.4,1007.8,84.9,10.1,133.2,11.6,5,,2011-04-27T06:57:38,2011-04-27T19:07:01,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-28,33.3,26.5,29.2,41.1,26.5,33.6,24.9,78.7,0,0,0,,,,,14.1,41.4,1006.1,88.5,10,194.3,16.7,7,,2011-04-28T06:57:27,2011-04-28T19:06:54,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-29,32.6,26.5,28.1,39.9,26.5,31.4,24.7,82.4,1.736,100,4.17,rain,,,,10.8,41.1,1007.1,86.5,10.3,245.4,21.1,8,,2011-04-29T06:57:16,2011-04-29T19:06:48,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-04-30,32.4,25.5,28,40,25.5,31,24.6,82.5,0.868,100,8.33,rain,,,,10.8,281.9,1008.5,85.7,8.8,246.4,21.2,8,,2011-04-30T06:57:06,2011-04-30T19:06:42,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-01,29,25.7,27.3,34.2,25.7,30.4,24.6,85.3,1.042,100,8.33,rain,,,,5.2,33.8,1008.9,87.7,10,156,13.5,5,,2011-05-01T06:56:56,2011-05-01T19:06:36,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-02,27.6,25,26.4,31.1,25,28,24,86.4,1.215,100,8.33,rain,,,,12.6,309.1,1009,91.4,10.3,126.2,11,4,,2011-05-02T06:56:47,2011-05-02T19:06:31,0.96,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-03,33.1,24.9,27.7,40.2,24.9,29.6,24.5,84.3,30.039,100,12.5,rain,,,,12.3,323.7,1007.7,88.3,9.9,143.6,12.3,5,,2011-05-03T06:56:38,2011-05-03T19:06:26,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-04,31.7,24.9,27.1,39,24.9,29.2,25.1,89.3,17.736,100,8.33,rain,,,,7.4,19.4,1008.1,86.4,8.2,255.8,22,9,,2011-05-04T06:56:30,2011-05-04T19:06:22,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-05,34.4,25,28.9,41.3,25,32.5,24.5,78.9,0,0,0,,,,,14.4,347.6,1008.2,88.6,9.6,190.8,16.6,7,,2011-05-05T06:56:23,2011-05-05T19:06:19,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-06,34.5,25.9,29.5,41.2,25.9,34.6,25.1,78.1,0,0,0,,,,,10.2,16.4,1008.4,89.1,10.6,142.5,12.2,5,,2011-05-06T06:56:16,2011-05-06T19:06:16,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-07,34,27,30.1,42.7,30.7,36.4,25.4,77.5,0,0,0,,,,,9.3,17.7,1008.2,88.8,10.6,133.8,11.5,5,,2011-05-07T06:56:09,2011-05-07T19:06:13,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-08,35.4,26.7,30.7,40.9,30.3,35.8,24.3,71.3,0,0,0,,,,,12.6,275.2,1007.7,89.1,10.5,142.5,12.4,5,,2011-05-08T06:56:03,2011-05-08T19:06:11,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-09,34.5,27.7,30.8,42.6,32.8,37.3,25.1,73.2,0,0,0,,,,,11.2,156.2,1008.4,89,10.3,85.5,7.5,3,,2011-05-09T06:55:58,2011-05-09T19:06:10,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-10,32.8,25,29.7,39.1,25,35,24.7,75.8,6.077,100,4.17,rain,,,,11.2,170.9,1009.3,87.3,10.5,120.2,10.4,4,,2011-05-10T06:55:54,2011-05-10T19:06:09,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-11,33.3,27.5,29.6,39.8,31.8,35.8,25.5,79.4,0,0,0,,,,,10.7,121.6,1008.4,86.9,10.2,159.5,13.7,5,,2011-05-11T06:55:50,2011-05-11T19:06:09,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-12,29.5,25.1,27.9,37.7,25.1,32.7,25.7,87.3,5.089,100,12.5,rain,,,,13.8,104.1,1008.7,88.3,7.9,117.6,10.2,4,,2011-05-12T06:55:46,2011-05-12T19:06:09,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-13,32.5,25.7,28.4,38.5,25.7,31.9,24.9,82.4,1.736,100,4.17,rain,,,,7.9,60.6,1008.2,87.1,6.1,133.3,11.4,5,,2011-05-13T06:55:43,2011-05-13T19:06:10,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-14,30.4,26,27.8,37.8,26,31.2,25.1,85.8,9.897,100,12.5,rain,,,,9.6,138.9,1009,87.2,9.1,137.8,12.1,5,,2011-05-14T06:55:41,2011-05-14T19:06:11,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-15,33,25.4,28.9,38.4,25.4,32.9,24.6,79.3,0,0,0,,,,,10.3,89.8,1010.7,82.6,10.2,82.3,7.2,3,,2011-05-15T06:55:40,2011-05-15T19:06:13,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-16,32.4,26.7,28.7,38.7,30.3,33.4,24.7,79.6,0,0,0,,,,,10.7,57.8,1011.3,88.2,10.6,186.4,16.1,6,,2011-05-16T06:55:38,2011-05-16T19:06:15,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-17,32.7,25.7,28.6,40,25.7,32.1,24.7,80.6,0,0,0,,,,,11.7,62.3,1010.1,87.1,9.9,182.1,15.9,6,,2011-05-17T06:55:38,2011-05-17T19:06:18,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-18,32.9,25.7,28.6,38.8,25.7,32,24.4,79,0,0,0,,,,,11.9,77.2,1009.6,88.1,10,162.4,14.1,6,,2011-05-18T06:55:38,2011-05-18T19:06:22,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2011-05-19,33,26.2,28.8,38.7,26.2,32.3,24.4,78.1,0,0,0,,,,,16.3,300.8,1010,87,10.3,141.3,12.3,5,,2011-05-19T06:55:39,2011-05-19T19:06:26,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
