name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
VietNam,2016-08-01,36.3,27,31.7,44.7,31.2,39.2,25.6,72,0.1,100,4.17,rain,0,0,22,13,281.5,1002.1,26.4,10.2,294.2,25.3,9,,2016-08-01T05:30:28,2016-08-01T18:35:06,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-02,36.1,28,31.8,48.8,33.6,40,25.9,72.3,0,0,0,,0,0,25.9,20.5,282.8,997.5,65.5,9.8,290,24.8,9,,2016-08-02T05:30:50,2016-08-02T18:34:35,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-03,30,25.8,27.2,35.6,25.8,30,25.1,88.7,14.371,100,12.5,rain,0,0,21.2,18.4,93.9,1000.3,82,7.6,58,5,2,,2016-08-03T05:31:12,2016-08-03T18:34:03,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-04,32,26,27.8,42.3,26,32.6,25.7,88.3,0.29,100,8.33,rain,0,0,44.6,24.1,92.2,1003.8,65.2,8.5,168.5,14.4,7,,2016-08-04T05:31:34,2016-08-04T18:33:30,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-05,31.6,26.3,28.8,39.6,26.3,34.6,25.7,83.9,14.654,100,8.33,rain,0,0,21.2,14.8,76.4,1006.6,57.4,9.7,144.4,12.6,6,,2016-08-05T05:31:56,2016-08-05T18:32:56,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-06,34,27,30.5,43.5,31.2,37.3,25.6,76,0.8,100,25,rain,0,0,17.3,14.8,115.7,1005.2,41.1,8.8,242,20.8,8,,2016-08-06T05:32:18,2016-08-06T18:32:22,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-07,36,27,31.2,46.2,31.2,39.4,26.1,75.7,8.6,100,8.33,rain,0,0,19.8,20.5,96.4,1002.3,34.2,10.3,276.6,23.9,9,,2016-08-07T05:32:39,2016-08-07T18:31:46,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-08,35.4,27,31.1,43.6,30.1,37.3,24.8,70.3,3.904,100,4.17,rain,0,0,22.7,14.8,276,1002.4,37.9,10.8,273.4,23.6,9,,2016-08-08T05:33:00,2016-08-08T18:31:09,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-09,35.8,28,31.7,45.3,32.6,39.1,25.3,69.8,0.4,100,8.33,rain,0,0,25.9,16.6,314.3,1001,40.3,10.7,268.3,23.1,9,,2016-08-09T05:33:21,2016-08-09T18:30:31,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-10,33,25,30.1,42.1,25,37.2,25.9,78.8,6.832,100,4.17,rain,0,0,26.6,14.8,356.2,1000.9,57.5,9.7,213.6,18.5,7,,2016-08-10T05:33:41,2016-08-10T18:29:53,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-11,32,26,29.1,42.3,26,35.3,25.7,82.5,0.775,100,8.33,rain,0,0,26.3,16.6,312.5,1001.9,66.4,10,126.1,10.8,6,,2016-08-11T05:34:01,2016-08-11T18:29:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-12,33,25.8,28.8,42.1,25.8,33.9,25.5,83.3,24.399,100,8.33,rain,0,0,29.2,14.8,323.1,1001.5,71.1,9,151.3,13,7,,2016-08-12T05:34:22,2016-08-12T18:28:33,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-13,31.1,25,28.1,39.4,25,33.2,25.7,86.9,0.386,100,4.17,rain,0,0,24.1,14.8,306.1,998,59.4,8.1,141.6,12.1,5,,2016-08-13T05:34:41,2016-08-13T18:27:52,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-08-14,30.3,25,27.3,38.8,25,31,25.4,89.7,75.605,100,16.67,rain,0,0,38.5,18.4,50.1,997.6,76.7,9,79.7,7,3,,2016-08-14T05:35:01,2016-08-14T18:27:10,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-15,33,24,27.7,40.6,24,31.2,24.8,85,0.488,100,4.17,rain,0,0,25.2,13,315.2,997.7,62.5,9.9,111.8,9.7,6,,2016-08-15T05:35:20,2016-08-15T18:26:27,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-08-16,31,27,28.1,39.1,30.9,33.8,26,88.5,1.184,100,12.5,rain,0,0,27,22.3,301.2,998.4,62.4,9.8,76.6,6.7,4,,2016-08-16T05:35:39,2016-08-16T18:25:43,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-17,32,26,28.8,42.3,26,34.9,26.1,85.9,3.437,100,12.5,rain,0,0,28.1,20.5,269.2,996.9,69.3,9.1,153.5,13.1,7,,2016-08-17T05:35:58,2016-08-17T18:24:59,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-08-18,35,26,29.1,51,26,35.6,26.5,86.6,35.447,100,16.67,rain,0,0,48.2,18.9,286.3,992.9,69.7,9.1,197.2,16.9,9,,2016-08-18T05:36:17,2016-08-18T18:24:14,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-19,30,25,27,35.1,25,29.4,24.6,87.2,137.487,100,25,rain,0,0,70.6,46.4,15.3,991.1,86,8.1,33.5,2.8,2,,2016-08-19T05:36:35,2016-08-19T18:23:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-20,30.1,26,27.6,37.4,26,31.7,25.4,88,8.296,100,8.33,rain,0,0,46.1,20.5,66.7,1002.2,66.5,9.8,164.3,14,7,,2016-08-20T05:36:53,2016-08-20T18:22:41,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-21,32,26,28.7,42.3,26,33.9,26,86,42.942,100,4.17,rain,0,0,28.8,14.8,304,1003.6,70.4,9.8,228.4,19.8,8,,2016-08-21T05:37:11,2016-08-21T18:21:54,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-22,28.1,25.7,27.2,34.4,25.7,31.4,25.7,91.7,64.159,100,12.5,rain,0,0,29.2,14.8,304.7,1003.5,70.4,8.7,141.9,12.2,6,,2016-08-22T05:37:28,2016-08-22T18:21:06,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-23,33,26,28.5,40.7,26,33.9,25.8,85.9,37.435,100,8.33,rain,0,0,24.8,14.8,14,1004.6,58.9,8.6,139.7,12.1,5,,2016-08-23T05:37:45,2016-08-23T18:20:17,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-24,35,25.8,30.3,44.9,25.8,35.9,25.5,77.4,0.3,100,4.17,rain,0,0,20.9,11.2,296.4,1003.9,47,9.8,265.1,22.9,9,,2016-08-24T05:38:03,2016-08-24T18:19:28,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-25,35.4,27,31.3,44.9,31.2,38.5,25.6,73.6,0,0,0,,0,0,16.6,13,295.1,1004.1,22.4,9.7,284.7,24.5,9,,2016-08-25T05:38:19,2016-08-25T18:18:38,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-26,36,28,31.4,45.3,32.7,39.4,26,74.8,3.4,100,12.5,rain,0,0,27.7,18.4,20.7,1004.6,22.4,7.7,270.5,23.2,9,,2016-08-26T05:38:36,2016-08-26T18:17:48,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-27,34,26,29.3,45.3,26,34.8,25.3,80,23.7,100,66.67,rain,0,0,27,17.5,309.2,1007.3,64.5,10.1,125.5,10.7,7,,2016-08-27T05:38:52,2016-08-27T18:16:57,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-28,27.4,24.8,25.9,31.3,24.8,26.7,24.9,93.8,54.962,100,16.67,rain,0,0,32,18.4,300.3,1007.9,82.3,7.9,193.3,16.7,9,,2016-08-28T05:39:09,2016-08-28T18:16:06,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-29,30,25,27.3,36.2,25,29.8,24.3,84.2,0.098,100,4.17,rain,0,0,21.6,14.8,269.4,1007.3,65.2,8.3,218.8,18.8,9,,2016-08-29T05:39:25,2016-08-29T18:15:14,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-08-30,33.2,25,28.9,39.3,25,32,23.6,74.6,1,100,8.33,rain,0,0,20.9,13,111.4,1006.9,27.3,7.4,243.4,21,8,,2016-08-30T05:39:41,2016-08-30T18:14:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-08-31,35,27,30.2,44.9,30.6,37.6,26.2,80.2,0.6,100,16.67,rain,0,0,34.2,14.8,103.2,1004.2,44.6,7.6,218.3,18.8,8,,2016-08-31T05:39:56,2016-08-31T18:13:28,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-01,35.1,25,30,45.3,25,36.2,25.8,80,1.1,100,8.33,rain,0,0,59.4,40.7,40.4,1001,61.3,9.6,207.9,17.9,8,,2016-09-01T05:40:12,2016-09-01T18:12:35,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-02,33,25,28.5,40.6,25,32.8,25.2,83.2,12.694,100,12.5,rain,0,0,16.2,16.6,278.6,1002.6,79.3,10.2,161.6,14,7,,2016-09-02T05:40:27,2016-09-02T18:11:41,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-03,34,27,30.1,42.1,31,36.7,25.7,78.5,0.199,100,8.33,rain,0,0,15.5,9.4,99.7,1002.9,53.3,9,195,16.7,8,,2016-09-03T05:40:42,2016-09-03T18:10:47,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-04,34,27,30,45.3,31.2,37.3,26.2,80.9,0.976,100,4.17,rain,0,0,25.6,11.2,43.2,1004.5,32.8,7.1,241.4,20.8,9,,2016-09-04T05:40:57,2016-09-04T18:09:53,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-05,35,25,29.9,43.8,25,35.7,25.2,77.6,0.098,100,4.17,rain,0,0,23.8,20.5,325.2,1005.1,37.2,7.5,225.9,19.6,8,,2016-09-05T05:41:12,2016-09-05T18:08:58,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-06,29.1,26.7,27.7,36.8,30.2,33,26.1,91.4,17.962,100,12.5,rain,0,0,26.3,13,300.8,1005.6,68.8,6.5,86.5,7.6,4,,2016-09-06T05:41:27,2016-09-06T18:08:02,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-07,29,26,27.1,36.8,26,30.7,26.1,94.4,15.717,100,8.33,rain,0,0,22.7,9.4,342.9,1006,49.7,8.7,39.6,3.5,2,,2016-09-07T05:41:42,2016-09-07T18:07:07,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-08,31,25,27.7,40.6,25,32.1,26.1,90.8,0.11,100,12.5,rain,0,0,21.6,14.8,135.4,1006.6,64.7,7.3,142,12.4,6,,2016-09-08T05:41:56,2016-09-08T18:06:11,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-09-09,34,27,29.9,43.8,31.2,37.4,26.6,84.1,2.6,100,41.67,rain,0,0,20.9,16.6,119.3,1005.6,59.6,7.5,136.4,11.6,6,,2016-09-09T05:42:11,2016-09-09T18:05:15,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-10,31,25,27.4,42.4,25,31.5,25.7,90.4,0.85,100,4.17,rain,0,0,57.6,22.3,17,1005.4,78.9,9,111.1,9.6,5,,2016-09-10T05:42:25,2016-09-10T18:04:19,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-11,29,25,26.2,32,25,27,23.4,85,6.092,100,12.5,rain,0,0,24.1,14.8,343,1008.3,92.4,9.8,65.4,5.8,3,,2016-09-11T05:42:40,2016-09-11T18:03:22,0.32,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-12,30,25,27,35.6,25,29.3,24.1,84.8,0.127,100,8.33,rain,0,0,31.3,14.8,324.9,1010,68.8,8.2,121.8,10.5,4,,2016-09-12T05:42:54,2016-09-12T18:02:26,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-13,32,25,28.4,40.7,25,32.8,25.4,85,0.512,100,8.33,rain,0,0,33.5,13,353.7,1009.8,54.7,8.5,199.3,17.1,8,,2016-09-13T05:43:08,2016-09-13T18:01:29,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-14,34,26,29.8,41.1,26,35.3,25.3,78.4,0.098,100,4.17,rain,0,0,33.1,11.2,18.2,1007.5,54.1,9.4,201.9,17.5,8,,2016-09-14T05:43:23,2016-09-14T18:00:32,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-15,34,26.1,29.9,44.2,26.1,37,26.4,83.5,1,100,16.67,rain,0,0,22.3,12.7,323.9,1006.2,29.3,8.4,232.2,20,9,,2016-09-15T05:43:37,2016-09-15T17:59:35,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-16,34.4,26,30.2,39.3,26,35.8,24.9,75.8,0,0,0,,0,0,23.4,14.8,331.1,1006.5,22.8,7.7,242.8,21.1,8,,2016-09-16T05:43:51,2016-09-16T17:58:38,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-09-17,35,27,29.8,39.5,30.9,35.4,25.1,77.4,0.878,100,4.17,rain,0,0,20.5,16.6,10.8,1006.9,23.7,7.2,238.7,20.6,9,,2016-09-17T05:44:06,2016-09-17T17:57:41,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-18,35,26.7,29.7,38.8,30.1,34.9,24.8,76.9,2,100,16.67,rain,0,0,23,14.8,332,1007.8,25.1,7.5,235.5,20.3,8,,2016-09-18T05:44:20,2016-09-18T17:56:44,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-19,34.3,27.4,30.1,39.1,32.1,35.5,24.6,75,0.4,100,12.5,rain,0,0,24.1,13,15.7,1008,23,7.5,224.6,19.4,8,,2016-09-19T05:44:35,2016-09-19T17:55:46,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-20,33,25,29.1,34.6,25,30.6,21.9,68.5,3.026,100,8.33,rain,0,0,27.7,13,23,1011,27.7,8.1,220.5,19,8,,2016-09-20T05:44:49,2016-09-20T17:54:49,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-09-21,33,26,29.2,34.9,26,30.4,18.9,54.3,0,0,0,,0,0,31.3,20.5,15.6,1014,51.8,9.3,237.8,20.6,9,,2016-09-21T05:45:04,2016-09-21T17:53:52,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-22,32.3,24,28.4,34.1,24,29.3,20.2,62.9,0,0,0,,0,0,21.6,13,2.8,1012.5,35.1,7.7,199.9,17.2,7,,2016-09-22T05:45:19,2016-09-22T17:52:55,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-23,32,24,28.2,34.2,24,30.2,22.4,72.6,4.6,100,25,rain,0,0,22.3,13,51,1010.2,41.7,7.4,135.1,11.7,5,,2016-09-23T05:45:33,2016-09-23T17:51:58,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-24,29,25,26.5,34.5,25,28.3,25,91.6,41.34,100,16.67,rain,0,0,16.2,11.2,8.4,1009.1,86.5,7.5,77,6.8,5,,2016-09-24T05:45:48,2016-09-24T17:51:01,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-25,33,25,28.1,38.1,25,31.3,24.6,82.7,0.048,100,4.17,rain,0,0,19.4,13,130,1008.9,54.3,9.6,185.3,15.9,7,,2016-09-25T05:46:04,2016-09-25T17:50:05,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-26,34,25,29.3,39.4,25,33.2,24.3,77.3,0.2,100,8.33,rain,0,0,21.6,14.8,128.2,1008,27.2,11.4,222.4,19.3,7,,2016-09-26T05:46:19,2016-09-26T17:49:08,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-27,35,26,30.5,40.6,26,35.9,24.8,73.8,0,0,0,,0,0,15.1,11.2,3,1006.4,20.4,8.7,246.8,21.5,8,,2016-09-27T05:46:34,2016-09-27T17:48:12,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-09-28,36,27,30.9,43.2,31.8,38.1,25.8,76.3,2,100,12.5,rain,0,0,38.5,20.5,321.2,1005.4,21.6,7.7,215.1,18.4,8,,2016-09-28T05:46:50,2016-09-28T17:47:16,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-29,35,27,30.8,38.5,30.1,34.3,22.3,63.4,0,0,0,,0,0,29.2,18.4,349.9,1005.6,39,8.8,233.6,20.3,8,,2016-09-29T05:47:06,2016-09-29T17:46:20,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-09-30,34,25.5,29.3,36.5,25.5,31.9,21.9,66.4,12.833,100,8.33,rain,0,0,24.5,27.7,105.2,1007.5,55,9.4,230.9,19.8,9,,2016-09-30T05:47:22,2016-09-30T17:45:24,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-01,32,25,28.1,33.7,25,29.3,21.1,67.8,0.195,100,4.17,rain,0,0,22,14.8,80.1,1009.9,52.9,9,221.9,19.2,9,,2016-10-01T05:47:38,2016-10-01T17:44:29,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-02,32,24,28.2,34.2,24,29.4,20.7,65.8,0,0,0,,0,0,21.2,11.2,35.7,1010.2,27.4,8.4,216.6,18.8,9,,2016-10-02T05:47:55,2016-10-02T17:43:34,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-03,33,24,29,34.3,24,30.6,21.2,65.5,0,0,0,,0,0,19.1,13,336.3,1008.5,29.3,8,217.8,18.7,8,,2016-10-03T05:48:11,2016-10-03T17:42:39,0.07,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
VietNam,2016-10-04,34,27,29.9,38.3,30.1,33.9,23.3,69.2,0.048,100,4.17,rain,0,0,17.3,13,345.8,1007.4,33.5,7.7,226.6,19.6,8,,2016-10-04T05:48:29,2016-10-04T17:41:45,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-05,31,26.7,28,38.8,29.8,32.3,24.7,82.5,12.807,100,8.33,rain,0,0,25.9,14.8,310.5,1008.5,44.1,6.6,191.1,16.7,6,,2016-10-05T05:48:46,2016-10-05T17:40:51,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-06,34,26,29.2,34.6,26,30.2,21,65.9,0.2,100,8.33,rain,0,0,23.4,18.4,32.2,1009.7,13,8.9,231.6,19.9,8,,2016-10-06T05:49:04,2016-10-06T17:39:58,0.17,Rain,Clear conditions throughout the day with rain clearing later.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-07,34,23,28.5,35.8,23,29.8,21.3,68.5,0,0,0,,0,0,16.2,13,316.2,1009.1,13.1,7.3,249.9,21.6,9,,2016-10-07T05:49:22,2016-10-07T17:39:05,0.2,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-08,34,24,28.8,35.3,24,30.2,21.5,68.1,0,0,0,,0,0,21.2,11.2,352.8,1009.6,15.7,7.9,234,20.2,9,,2016-10-08T05:49:40,2016-10-08T17:38:12,0.24,Clear,Clear conditions throughout the day.,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-09,34,26,29.5,34.7,26,31.6,21.1,63,0.002,100,4.17,rain,0,0,22.3,16.6,71.5,1009.4,18.9,7.9,210,18.2,8,,2016-10-09T05:49:59,2016-10-09T17:37:20,0.25,Rain,Clear conditions throughout the day with afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-10,33,26,28.9,34.9,26,31.2,21.7,66.9,0.1,100,4.17,rain,0,0,23.8,16.6,106.1,1009.5,32.1,7.9,190.7,16.5,7,,2016-10-10T05:50:18,2016-10-10T17:36:29,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-11,33,25,28.5,34.6,25,30.3,22,70.1,0.1,100,4.17,rain,0,0,19.8,16.6,68.9,1010.1,25.7,6.6,163.5,14,6,,2016-10-11T05:50:37,2016-10-11T17:35:38,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-12,33,26,29.1,34,26,30.6,20.1,60.8,0,0,0,,0,0,27.7,16.6,40.8,1011.5,33.6,8.3,205.2,17.8,8,,2016-10-12T05:50:57,2016-10-12T17:34:48,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-13,28,22,25.7,29.2,22,26.1,19.2,68.9,0.136,100,8.33,rain,0,0,31.7,18.4,352.5,1013,50.4,8.3,74.7,6.5,4,,2016-10-13T05:51:17,2016-10-13T17:33:58,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-14,29,23,25.9,29.8,23,26.2,19.2,67.4,0.146,100,8.33,rain,0,0,27.7,14.8,328.3,1011.9,58.1,9.2,39.1,3.4,2,,2016-10-14T05:51:38,2016-10-14T17:33:09,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
VietNam,2016-10-15,26,23,24.5,26,23,24.5,22.9,91,5.502,100,12.5,rain,0,0,27,14.8,309.7,1012,66.8,7.9,57.9,5.1,3,,2016-10-15T05:51:59,2016-10-15T17:32:21,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48820099999,48823099999,48825099999,48831099999,VVNB,remote"
